   54.6068420      -8.20942402      -7.41146564       27.7021866    
   54.6168404      -8.12962818      -7.36179972       27.5718994    
   54.6268387      -8.05284500      -7.32298470       27.4351349    
   54.6368370      -7.97985888      -7.29524279       27.2932396    
   54.6468353      -7.91139746      -7.27868891       27.1475697    
   54.6568336      -7.84812641      -7.27334118       26.9994812    
   54.6668320      -7.79064798      -7.27912998       26.8503151    
   54.6768303      -7.73949623      -7.29590654       26.7013988    
   54.6868286      -7.69513702      -7.32345247       26.5540276    
   54.6968269      -7.65796852      -7.36148739       26.4094696    
   54.7068253      -7.62832022      -7.40967464       26.2689571    
   54.7168236      -7.60645580      -7.46762753       26.1336861    
   54.7268219      -7.59257317      -7.53491163       26.0048103    
   54.7368202      -7.58680725      -7.61104870       25.8834419    
   54.7468185      -7.58923149      -7.69551754       25.7706528    
   54.7568169      -7.59986019      -7.78775263       25.6674652    
   54.7668152      -7.61864948      -7.88714457       25.5748577    
   54.7768135      -7.64549923      -7.99303627       25.4937553    
   54.7868118      -7.68025303      -8.10472107       25.4250298    
   54.7968102      -7.72269964      -8.22143841       25.3694916    
   54.8068085      -7.77257347      -8.34237003       25.3278885    
   54.8168068      -7.82955313      -8.46663857       25.3008957    
   54.8268051      -7.89326191      -8.59329987       25.2891045    
   54.8368034      -7.96326590      -8.72134495       25.2930202    
   54.8468018      -8.03907394      -8.84969521       25.3130436    
   54.8568001      -8.12013626      -8.97720432       25.3494625    
   54.8667984      -8.20584297      -9.10265923       25.4024372    
   54.8767967      -8.29552460      -9.22478485       25.4719887    
   54.8867950      -8.38845062      -9.34224892       25.5579796    
   54.8967934      -8.48383045      -9.45367432       25.6601028    
   54.9067917      -8.58081436      -9.55765057       25.7778664    
   54.9167900      -8.67849827      -9.65275097       25.9105816    
   54.9267883      -8.77592373      -9.73755360       26.0573463    
   54.9367867      -8.87208652      -9.81066418       26.2170448    
   54.9467850      -8.96594429      -9.87074280       26.3883343    
   54.9567833      -9.05642414      -9.91653633       26.5696507    
   54.9667816      -9.14243507      -9.94690990       26.7592106    
   54.9767799      -9.22288227      -9.96087933       26.9550209    
   54.9867783      -9.29668236      -9.95764732       27.1548996    
   54.9967766      -9.36277866      -9.93663692       27.3565006    
   55.0067749      -9.42016411      -9.89752007       27.5573387    
   55.0167732      -9.46789932      -9.84024429       27.7548389    
   55.0267715      -9.50513363      -9.76505375       27.9463749    
   55.0367699      -9.53112602      -9.67250061       28.1293201    
   55.0467682      -9.54526329      -9.56344986       28.3011036    
   55.0567665      -9.54708195      -9.43907452       28.4592648    
   55.0667648      -9.53628159      -9.30083752       28.6015072    
   55.0767632      -9.51273727      -9.15046787       28.7257538    
   55.0867615      -9.47651005      -8.98992443       28.8301945    
   55.0967598      -9.42785168      -8.82135201       28.9133205    
   55.1067581      -9.36720181      -8.64703178       28.9739628    
   55.1167564      -9.29518509      -8.46932793       29.0113087    
   55.1267548      -9.21259975      -8.29063129       29.0249138    
   55.1367531      -9.12040329      -8.11330414       29.0146980    
   55.1467514      -9.01969337      -7.93962669       28.9809380    
   55.1567497      -8.91168690      -7.77175283       28.9242420    
   55.1667480      -8.79769325      -7.61166954       28.8455238    
   55.1767464      -8.67909050      -7.46116638       28.7459602    
   55.1867447      -8.55729771      -7.32181215       28.6269627    
   55.1967430      -8.43374920      -7.19494295       28.4901257    
   55.2067413      -8.30986881      -7.08165741       28.3371925    
   55.2167397      -8.18704796      -6.98282051       28.1700096    
   55.2267380      -8.06662560      -6.89907360       27.9904957    
   55.2367363      -7.94987059      -6.83084965       27.8006058    
   55.2467346      -7.83796835      -6.77839279       27.6023006    
   55.2567329      -7.73201084      -6.74178028       27.3975277    
   55.2667313      -7.63298798      -6.72094584       27.1882019    
   55.2767296      -7.54178381      -6.71570063       26.9761925    
   55.2867279      -7.45917559      -6.72575712       26.7633114    
   55.2967262      -7.38583374      -6.75074625       26.5513096    
   55.3067245      -7.32232475      -6.79023647       26.3418732    
   55.3167229      -7.26911592      -6.84374762       26.1366272    
   55.3267212      -7.22657919      -6.91076088       25.9371300    
   55.3367195      -7.19499731      -6.99072838       25.7448845    
   55.3467178      -7.17457056      -7.08307648       25.5613365    
   55.3567162      -7.16542101      -7.18720913       25.3878803    
   55.3667145      -7.16759968      -7.30250645       25.2258644    
   55.3767128      -7.18109035      -7.42832041       25.0765896    
   55.3867111      -7.20581341      -7.56397009       24.9413147    
   55.3967094      -7.24162912      -7.70873356       24.8212585    
   55.4067078      -7.28833961      -7.86183882       24.7175961    
   55.4167061      -7.34568977      -8.02245331       24.6314583    
   55.4267044      -7.41336632      -8.18967152       24.5639248    
   55.4367027      -7.49099684      -8.36250401       24.5160179    
   55.4467010      -7.57814741      -8.53986359       24.4886932    
   55.4566994      -7.67431927      -8.72055721       24.4828243    
   55.4666977      -7.77894306      -8.90327072       24.4991932    
   55.4766960      -7.89137602      -9.08656406       24.5384617    
   55.4866943      -8.01089478      -9.26886177       24.6011581    
   55.4966927      -8.13669109      -9.44845104       24.6876469    
   55.5066910      -8.26786709      -9.62348270       24.7981014    
   55.5166893      -8.40342903      -9.79197693       24.9324760    
   55.5266876      -8.54228401      -9.95183468       25.0904713    
   55.5366859      -8.68323898      -10.1008568       25.2715054    
   55.5466843      -8.82500076      -10.2367697       25.4746799    
   55.5566826      -8.96617794      -10.3572617       25.6987495    
   55.5666809      -9.10528660      -10.4600229       25.9421005    
   55.5766792      -9.24075985      -10.5427999       26.2027264    
   55.5866776      -9.37096405      -10.6034536       26.4782219    
   55.5966759      -9.49421310      -10.6400242       26.7657814    
   55.6066742      -9.60879421      -10.6508036       27.0622139    
   55.6166725      -9.71299553      -10.6344051       27.3639679    
   55.6266708      -9.80513668      -10.5898390       27.6671810    
   55.6366692      -9.88360691      -10.5165739       27.9677372    
   55.6466675      -9.94690323      -10.4145966       28.2613468    
   55.6566658      -9.99367237      -10.2844543       28.5436401    
   55.6666641      -10.0227509      -10.1272802       28.8102703    
   55.6766624      -10.0332041      -9.94479561       29.0570278    
   55.6866608      -10.0243635      -9.73929405       29.2799549    
   55.6966591      -9.99585629      -9.51359367       29.4754581    
   55.7066574      -9.94762993      -9.27097321       29.6404114    
   55.7166557      -9.87996387      -9.01508141       29.7722416    
   55.7266541      -9.79347610      -8.74983406       29.8690014    
   55.7366524      -9.68911171      -8.47929573       29.9294071    
   55.7466507      -9.56813049      -8.20756054       29.9528580    
   55.7566490      -9.43207359      -7.93863297       29.9394245    
   55.7666473      -9.28272915      -7.67631865       29.8898182    
   55.7766457      -9.12208843      -7.42412853       29.8053284    
   55.7866440      -8.95229244      -7.18520355       29.6877556    
   55.7966423      -8.77558327      -6.96225882       29.5393219    
   55.8066406      -8.59425068      -6.75755167       29.3625851    
   55.8166389      -8.41058064      -6.57287216       29.1603432    
   55.8266373      -8.22680950      -6.40955162       28.9355507    
   55.8366356      -8.04508400      -6.26849031       28.6912384    
   55.8466339      -7.86742449      -6.15019464       28.4304447    
   55.8566322      -7.69570160      -6.05482769       28.1561623    
   55.8666306      -7.53161430      -5.98226166       27.8712921    
   55.8766289      -7.37667894      -5.93213272       27.5786190    
   55.8866272      -7.23222446      -5.90389538       27.2807827    
   55.8966255      -7.09939146      -5.89687204       26.9802780    
   55.9066238      -6.97913933      -5.91029739       26.6794453    
   55.9166222      -6.87225533      -5.94335794       26.3804817    
   55.9266205      -6.77936554      -5.99522161       26.0854454    
   55.9366188      -6.70095110      -6.06506395       25.7962723    
   55.9466171      -6.63736248      -6.15208387       25.5147896    
   55.9566154      -6.58883476      -6.25551558       25.2427311    
   55.9666138      -6.55550289      -6.37463236       24.9817581    
